B
詛	-13.996284217382971
詝	-15.135718500571336
詞	-8.5608170126877
詠	-10.793537774444653
詡	-12.34762559179559
詢	-11.78581441329673
詣	-12.760812745997663
試	-8.992874968378455
詧	-17.21516004225117
詩	-16.522012861691227
詫	-12.238426299830596
詬	-12.514679676458755
詭	-12.005673889409751
詮	-14.817264769452802
詰	-11.153703123323155
話	-6.774010211995494
該	-6.976022019222574
詳	-10.2964648232307
詵	-12.363129778331555
詹	-10.908884755303156
詼	-12.444475417785506
詿	-12.5707691431098
誃	-17.21516004225117
誄	-12.693371465202132
誅	-10.479380028008844
誆	-12.204524748154915
誇	-10.446666830602542
誉	-9.687904122877388
誊	-13.154717031704752
誌	-17.21516004225117
認	-9.388716906795159
誑	-12.005673889409751
誒	-13.551598396121525
誓	-10.268184050115753
誕	-11.868052511533703
誘	-11.18207382045237
誚	-12.5707691431098
誛	-17.21516004225117
誜	-15.269249893195859
語	-17.21516004225117
誠	-10.591094814451278
誡	-11.968135970090685
誣	-11.730363108760516
誤	-17.21516004225117
誥	-10.273969987182797
誦	-11.090476651356967
誨	-10.715373001595317
說	-4.914609381251206
誯	-14.576102712635914
誰	-7.055403687969006
課	-9.242694026276606
誵	-17.21516004225117
誶	-13.226175995686898
誹	-16.116547753583063
誼	-12.022203191360962
調	-8.262554666358819
諀	-17.21516004225117
諂	-14.21942776869718
諄	-13.882955532075968
諅	-14.73025339246317
諆	-17.21516004225117
談	-8.40350779410413
諉	-12.89767192871486
請	-7.14942609735214
諍	-12.309885263812742
諎	-14.037106211903225
諏	-13.040772772355535
諑	-13.551598396121525
諒	-11.10147786241894
論	-8.308902164094551
諗	-13.501587975546864
諛	-12.238426299830596
諜	-13.919323176246843
諝	-17.21516004225117
諞	-11.31526268866868
諠	-17.21516004225117
諡	-11.25673534922139
諢	-12.523812160022027
諤	-12.693371465202132
諥	-17.21516004225117
諦	-11.431334859921435
諧	-17.21516004225117
諫	-10.46288966610943
諭	-10.358698057656586
諮	-12.13375567726671
諱	-10.860790001453822
諲	-9.83303567651366
諳	-12.478961593856676
諴	-17.21516004225117
諶	-11.218707953632151
諷	-13.408497552480853
諸	-17.21516004225117
諹	-17.21516004225117
諺	-13.025505300224745
諼	-12.523812160022027
諾	-9.941373724406278
謀	-9.619772763397199
謁	-11.285570898861277
謂	-10.115958298698079
謃	-16.116547753583063
謄	-13.154717031704752
謅	-13.072025315859639
謆	-14.507109841148962
謇	-12.091196062847914
謊	-11.282914854803161
謋	-17.21516004225117
謌	-17.21516004225117
謎	-10.12009566496404
謐	-13.040772772355535
謑	-17.21516004225117
謒	-16.522012861691227
謔	-11.627911383850922
謖	-12.295179116423046
謗	-12.83313340757729
謙	-10.874800738523419
講	-13.813962660589016
謝	-9.389515310031182
謟	-17.21516004225117
謠	-12.514679676458755
謡	-15.828865681131282
謤	-14.912574949257126
謦	-16.522012861691227
謨	-11.17015472821516
謩	-16.522012861691227
謫	-12.808440794986918
謬	-12.085261327328098
謳	-17.21516004225117
謹	-10.466400494759492
謼	-17.21516004225117
謾	-11.709828506318809
譆	-17.21516004225117
證	-15.135718500571336
譎	-15.269249893195859
譏	-12.302505156515119
譔	-16.522012861691227
譕	-14.079665826322023
譖	-14.21942776869718
識	-9.280288476305994
譙	-12.66128315065063
譚	-15.135718500571336
譜	-9.49469834765145
譞	-14.037106211903225
譟	-16.116547753583063
譥	-12.115293614426973
警	-10.631750820092407
譩	-16.522012861691227
譫	-17.21516004225117
譬	-13.71865248078469
譭	-16.522012861691227
譯	-17.21516004225117
議	-9.511700994383997
譴	-12.103172253894629
護	-17.21516004225117
譸	-17.21516004225117
譺	-13.781172837766025
譽	-9.687904122877388
譾	-15.605722129817071
讀	-8.573980871053942
讉	-14.650210684789634
變	-7.812465277780659
讌	-17.21516004225117
讎	-12.444475417785506
讒	-12.533028815126952
讓	-6.389200898765807
讕	-13.813962660589016
讖	-17.21516004225117
讜	-12.542331207789266
讞	-13.365012440541113
讠	-14.324788284355007
计	-8.704991465771899
订	-9.872380852919326
讣	-13.477490423967803
认	-9.388716906795159
讥	-12.302505156515119
讦	-13.957063504229689
讧	-14.507109841148962
讨	-9.505851708865302
让	-6.389200898765807
讪	-11.768422670584862
讫	-11.777080733327976
讬	-16.116547753583063
训	-10.251024429832928
议	-9.511700994383997
讯	-8.899838266873605
记	-8.297849349053365
讲	-7.698291310026848
讳	-10.860790001453822
讴	-14.73025339246317
讵	-12.287906357093966
讶	-13.08802565720608
讷	-11.937045383020655
许	-9.235478739863431
讹	-11.4191022914858
论	-8.308902164094551
讻	-17.21516004225117
讼	-11.620448662649332
讽	-12.671865259981168
设	-7.532194480324302
访	-9.938603639532461
诀	-10.669810381916752
证	-9.018723231016144
诂	-13.996284217382971
诃	-11.937045383020655
评	-10.035090167948375
诅	-13.996284217382971
识	-9.280288476305994
诈	-11.158376029022547
诉	-11.00455996522652
诊	-11.31526268866868
诋	-13.957063504229689
诌	-13.072025315859639
词	-8.5608170126877
诎	-13.303137036823026
诏	-8.88985401249859
诐	-17.21516004225117
译	-9.737555799053583
诒	-12.911094949047001
诓	-12.204524748154915
诔	-12.693371465202132
试	-8.992874968378455
诖	-12.5707691431098
诗	-8.425347656060199
诘	-11.153703123323155
诙	-12.444475417785506
诚	-10.591094814451278
诛	-10.479380028008844
诜	-12.363129778331555
话	-6.774010211995494
诞	-11.868052511533703
诟	-12.514679676458755
诠	-12.12140984144441
诡	-12.005673889409751
询	-11.78581441329673
诣	-12.760812745997663
诤	-12.309885263812742
该	-6.976022019222574
详	-10.2964648232307
诧	-12.238426299830596
诨	-12.523812160022027
诩	-12.34762559179559
诫	-11.968135970090685
诬	-11.730363108760516
语	-8.789424461323769
诮	-12.5707691431098
误	-9.76799168265113
诰	-10.273969987182797
诱	-11.18207382045237
诲	-10.715373001595317
诳	-12.005673889409751
说	-4.914609381251206
诵	-11.090476651356967
诶	-13.551598396121525
请	-7.14942609735214
诸	-8.403656792092931
诹	-13.040772772355535
诺	-9.941373724406278
读	-8.573980871053942
诼	-13.551598396121525
诽	-12.682560549097916
课	-9.242694026276606
诿	-12.89767192871486
谀	-12.238426299830596
谁	-7.055403687969006
谂	-13.501587975546864
调	-8.262554666358819
谄	-12.427668299469126
谅	-11.10147786241894
谆	-13.882955532075968
谇	-13.226175995686898
谈	-8.40350779410413
谊	-12.022203191360962
谋	-9.619772763397199
谌	-11.218707953632151
谍	-13.919323176246843
谎	-11.282914854803161
谏	-10.46288966610943
谐	-11.066691746333525
谑	-11.627911383850922
谒	-11.285570898861277
谓	-10.115958298698079
谔	-12.693371465202132
谕	-10.358698057656586
谖	-12.523812160022027
谗	-12.533028815126952
谘	-12.952480165209856
谙	-12.478961593856676
谚	-13.025505300224745
谛	-11.431334859921435
谜	-10.12009566496404
谝	-11.31526268866868
谞	-15.269249893195859
谟	-11.17015472821516
谠	-12.542331207789266
谡	-12.295179116423046
谢	-9.389515310031182
谣	-12.514679676458755
谤	-12.83313340757729
谥	-11.25673534922139
谦	-10.874800738523419
谧	-13.040772772355535
谨	-10.466400494759492
谩	-11.709828506318809
谪	-12.808440794986918
谫	-16.116547753583063
谬	-12.085261327328098
谭	-10.92174076340469
谮	-14.21942776869718
谯	-12.505629840938838
谰	-13.813962660589016
谱	-9.49469834765145
谲	-13.551598396121525
谳	-13.365012440541113
谴	-12.103172253894629
谵	-17.21516004225117
谶	-11.853867876541747
谷	-9.065847198615828
谹	-16.522012861691227
谺	-17.21516004225117
谻	-16.522012861691227
谼	-17.21516004225117
谿	-13.957063504229689
豀	-15.828865681131282
豁	-11.863301908775105
豄	-17.21516004225117
豆	-9.397937256743004
豇	-16.116547753583063
豈	-8.910665144287606
豉	-15.017935464914952
豊	-14.912574949257126
豌	-15.828865681131282
豎	-10.13766198868194
豏	-17.21516004225117
豐	-12.737823227772965
豔	-17.21516004225117
豕	-13.263916323669743
豖	-17.21516004225117
豚	-12.6301925635806
豝	-16.116547753583063
豞	-13.604242129606947
豟	-15.605722129817071
象	-8.170284110002521
豢	-11.844522014123509
豣	-17.21516004225117
豨	-14.27072106308473
豪	-10.140196844285128
豫	-10.405017592136035
豬	-16.522012861691227
豰	-17.21516004225117
豳	-13.781172837766025
豴	-15.135718500571336
豸	-15.269249893195859
豹	-10.580526684389486
豺	-13.303137036823026
豽	-14.576102712635914
貀	-14.44257132001139
貂	-11.251580698632726
貅	-16.522012861691227
貇	-15.828865681131282
貉	-12.760812745997663
貊	-14.21942776869718
貌	-10.446666830602542
貐	-17.21516004225117
貒	-16.522012861691227
貓	-17.21516004225117
貔	-15.269249893195859
貘	-13.408497552480853
貜	-10.889010569096072
貝	-10.48653142916647
貞	-11.179678609726416
負	-17.21516004225117
財	-15.605722129817071
貢	-10.69159773610166
貥	-14.576102712635914
貧	-10.550751021900764
貨	-17.21516004225117
販	-17.21516004225117
貪	-10.44551806539867
貫	-13.323339744140545
責	-10.167642820893876
貯	-11.345863129117397
貰	-17.21516004225117
貲	-12.60998985626308
貳	-11.488312294663974
貴	-8.808228245092472
貶	-11.0227975527763
買	-7.9532714083944125
貸	-10.552027346260369
貺	-15.135718500571336
費	-15.605722129817071
貼	-8.657977202618776
貽	-12.533028815126952
貿	-11.799059640046751
賀	-17.21516004225117
賁	-15.423400573023116
賂	-13.24486812869905
賃	-12.784343243407857
賄	-12.184722120858735
賅	-14.650210684789634
資	-9.838026329417218
賈	-9.665024699762743
賊	-8.691587243870895
賍	-12.273517619641867
賐	-17.21516004225117
賑	-11.952469853346287
賒	-12.784343243407857
賓	-17.21516004225117
賙	-15.605722129817071
賚	-13.577573882524787
賛	-16.522012861691227
賜	-9.44240732578243
賞	-17.21516004225117
賠	-10.451275133688737
賡	-14.124117588892856
賢	-10.091487257046564
賣	-8.282155450672626
賤	-10.440936155893557
賦	-9.998450555541714
賧	-15.605722129817071
賨	-12.197880205436247
質	-8.556467288561235
賫	-17.21516004225117
賬	-10.484141941769089
賭	-10.231370076993038
賴	-17.21516004225117
賺	-9.68146633240254
賻	-15.135718500571336
購	-10.299436593619857
賽	-9.283875280725281
賾	-12.749251923596589
贄	-13.957063504229689
贅	-12.12140984144441
贇	-14.170637604527748
贈	-10.77421350161825
贊	-17.21516004225117
贌	-16.522012861691227
贍	-11.844522014123509
贏	-16.116547753583063
贐	-15.135718500571336
贓	-12.796319434454574
贔	-13.957063504229689
贖	-11.137517798902138
贗	-13.226175995686898
贛	-10.668374631490648
贝	-10.48653142916647
贞	-11.179678609726416
负	-8.82353007381028
贡	-10.69159773610166
财	-9.76217771278571
责	-10.167642820893876
贤	-10.091487257046564
败	-9.137712892919973
账	-10.484141941769089
货	-9.510798874340859
质	-8.556467288561235
贩	-11.075275490024916
贪	-10.44551806539867
贫	-10.550751021900764
贬	-11.0227975527763
购	-10.299436593619857
贮	-11.345863129117397
贯	-10.604463997533413
贰	-11.488312294663974
贱	-10.440936155893557
贲	-12.89767192871486
贳	-17.21516004225117
贴	-8.657977202618776
贵	-8.808228245092472
贶	-15.135718500571336
贷	-10.552027346260369
贸	-11.799059640046751
费	-9.129673270148325
贺	-9.83241359251226
贻	-12.533028815126952
贼	-8.691587243870895
贽	-13.957063504229689
贾	-9.665024699762743
贿	-12.184722120858735
赀	-12.60998985626308
赁	-12.784343243407857
赂	-13.24486812869905
赃	-12.796319434454574
资	-9.838026329417218
赅	-14.650210684789634
赆	-15.135718500571336
赈	-11.952469853346287
赉	-13.577573882524787
赊	-12.784343243407857
赋	-9.998450555541714
赌	-10.231370076993038
赍	-11.38915993487072
赎	-11.137517798902138
赏	-9.424050531641145
赐	-9.44240732578243
赑	-13.957063504229689
赒	-15.605722129817071
赓	-14.124117588892856
赔	-10.451275133688737
赕	-15.605722129817071
赖	-10.125916887223658
赘	-12.12140984144441
赙	-15.135718500571336
赚	-9.68146633240254
赛	-9.283875280725281
赜	-12.749251923596589
赝	-13.226175995686898
赞	-10.009524865840808
赟	-12.073496485748512
赠	-10.77421350161825
赡	-11.844522014123509
赢	-9.402781836262562
赣	-10.668374631490648
赤	-9.34728855185485
赥	-16.522012861691227
赦	-10.161574315057495
赧	-13.957063504229689
赫	-10.841840252674158
赬	-16.116547753583063
赭	-13.526280588137235
走	-6.386679730546987
赳	-13.453959926557609
赴	-8.709432328944212
赵	-9.181177307567951
赶	-8.799335345223223
起	-6.235237645991637
赻	-16.116547753583063
赾	-16.522012861691227
趁	-9.660825218525424
趂	-17.21516004225117
趄	-15.135718500571336
超	-8.954150256227344
趆	-14.817264769452802
越	-7.543352372051539
趋	-10.034328843206616
趎	-14.381946698194955
趑	-17.21516004225117
趔	-16.116547753583063
趕	-8.799335345223223
趙	-9.181177307567951
趚	-17.21516004225117
趜	-17.21516004225117
趟	-10.750571738561211
趣	-11.46258740342554
趨	-10.034328843206616
趫	-17.21516004225117
趮	-13.749424139451445
趯	-17.21516004225117
趱	-12.911094949047001
趲	-12.911094949047001
足	-8.057693159882056
趴	-11.545279119270653
趵	-14.44257132001139
趷	-16.522012861691227
趸	-11.994804217172847
趺	-13.408497552480853
趼	-14.27072106308473
趾	-10.82156928830054
趿	-13.430970408332911
跂	-16.116547753583063
跃	-9.295803851590554
跄	-14.170637604527748
跆	-14.381946698194955
跇	-17.21516004225117
跋	-11.472156854441689
跌	-9.538222896433092
跎	-13.120815480029071
跏	-13.551598396121525
跑	-7.872564091154518
跔	-17.21516004225117
跖	-13.882955532075968
跗	-13.120815480029071
跘	-17.21516004225117
跚	-14.124117588892856
跛	-11.937045383020655
距	-8.880448420430254
跞	-14.079665826322023
跟	-6.829462413195497
跡	-10.852131938710707
跣	-13.120815480029071
跤	-12.061868447753392
跨	-9.257282683761359
跩	-16.522012861691227
跪	-9.064403571975621
跫	-12.533028815126952
跬	-14.44257132001139
路	-6.988647404991267
跳	-8.17181921097116
践	-11.177289122329034
跶	-13.137622598345452
跷	-11.952469853346287
跸	-12.966664800201812
跹	-13.430970408332911
跺	-10.317455099122537
跻	-13.501587975546864
跼	-15.828865681131282
跽	-14.73025339246317
跾	-17.21516004225117
踁	-10.874800738523419
踄	-15.605722129817071
踅	-10.944171610392873
踉	-13.659811980761758
踊	-12.378878135299693
踌	-15.269249893195859
踏	-9.710217973855
踐	-11.177289122329034
踒	-13.365012440541113
踔	-12.64044906374779
踘	-17.21516004225117
踚	-15.423400573023116
踜	-13.749424139451445
踝	-12.726523672519033
踞	-12.073496485748512
踟	-16.116547753583063
踠	-15.135718500571336
踡	-17.21516004225117
踢	-9.211128534398473
踣	-15.605722129817071
踥	-14.73025339246317
踦	-13.365012440541113
踩	-10.091487257046564
踪	-11.254154702627899
踬	-15.269249893195859
踮	-12.85845121556158
踰	-12.737823227772965
踱	-11.090476651356967
踲	-14.73025339246317
踳	-15.017935464914952
踴	-12.378878135299693
踵	-13.189808351516023
踹	-11.485060259277597
踺	-17.21516004225117
踼	-17.21516004225117
踽	-17.21516004225117
蹀	-15.605722129817071
蹁	-16.522012861691227
蹂	-15.605722129817071
蹄	-11.174905330973758
蹅	-16.522012861691227
蹇	-9.84997991623016
蹈	-12.31732024230026
蹉	-15.135718500571336
蹊	-15.828865681131282
蹋	-12.419369496654431
蹌	-14.170637604527748
蹍	-17.21516004225117
蹎	-17.21516004225117
蹏	-16.522012861691227
蹐	-15.423400573023116
蹑	-12.796319434454574
蹒	-15.605722129817071
蹓	-13.919323176246843
蹕	-12.966664800201812
蹙	-11.348691985317874
蹚	-11.931956313513183
蹜	-17.21516004225117
蹟	-16.522012861691227
蹠	-13.631641103795062
蹡	-14.817264769452802
蹢	-17.21516004225117
蹣	-15.605722129817071
蹦	-10.998553941166307
蹧	-16.116547753583063
蹩	-13.781172837766025
蹫	-16.522012861691227
蹬	-11.016681325758864
蹭	-11.18207382045237
蹯	-16.522012861691227
蹰	-17.21516004225117
蹱	-16.522012861691227
蹲	-10.055868137453606
蹴	-12.911094949047001
蹶	-13.408497552480853
蹺	-17.21516004225117
蹻	-13.847864212264698
蹼	-12.600039525409912
蹽	-14.650210684789634
蹾	-14.650210684789634
蹿	-11.04764355136283
躁	-11.863301908775105
躂	-13.137622598345452
躄	-15.269249893195859
躅	-16.522012861691227
躇	-15.017935464914952
躉	-11.994804217172847
躊	-15.269249893195859
躋	-13.501587975546864
躍	-16.522012861691227
躏	-15.605722129817071
躐	-14.912574949257126
躑	-17.21516004225117
躒	-14.079665826322023
躓	-15.269249893195859
躔	-15.828865681131282
躕	-17.21516004225117
躖	-16.116547753583063
躘	-15.135718500571336
躚	-13.430970408332911
躜	-15.423400573023116
躝	-17.21516004225117
躟	-14.650210684789634
躡	-14.817264769452802
躥	-11.04764355136283
躦	-15.423400573023116
躧	-13.813962660589016
躪	-17.21516004225117
身	-7.548091268229283
躬	-11.228708036966735
躭	-17.21516004225117
躯	-11.812482660378892
躱	-16.522012861691227
躲	-9.018723231016144
躷	-14.817264769452802
躺	-9.060085154439733
躻	-15.605722129817071
軀	-11.812482660378892
軂	-16.116547753583063
軃	-14.381946698194955
軆	-13.501587975546864
車	-14.912574949257126
軋	-11.38915993487072
軌	-10.970993141587435
軍	-7.004187789967083
軎	-15.828865681131282
軏	-14.576102712635914
軒	-10.766270648104314
軓	-12.60998985626308
軔	-13.072025315859639
軛	-12.13375567726671
軟	-8.99099652961331
軠	-16.116547753583063
軫	-13.781172837766025
軱	-17.21516004225117
軲	-16.116547753583063
軴	-13.882955532075968
軶	-14.912574949257126
軸	-17.21516004225117
軹	-14.912574949257126
軺	-14.650210684789634
軻	-13.551598396121525
軼	-11.552199562115225
軾	-15.017935464914952
輂	-15.423400573023116
較	-6.891942937593175
輅	-11.82608831243467
輇	-17.21516004225117
輈	-17.21516004225117
載	-9.098742969456968
輊	-17.21516004225117
輒	-12.726523672519033
輔	-10.273003336551703
輕	-8.284665856958995
輛	-17.21516004225117
輜	-14.576102712635914
輝	-10.9807493165328
輞	-14.576102712635914
輟	-12.039010309677343
輣	-13.68879951763501
輥	-13.303137036823026
輦	-10.557148996380423
輨	-14.079665826322023
輩	-10.016976465149229
輪	-8.778092895314218
輯	-10.753691865897455
輳	-11.407017552270728
輸	-9.235136449940526
輻	-12.34762559179559
輾	-12.83313340757729
輿	-10.270108978525338
轂	-16.522012861691227
轄	-8.280704932847259
